timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 18:33:10.504,1,-0.040442208787389265,-0.012847046700478678,-8.725697214785958e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:11.744,-1,-0.04092198768299552,-0.012855469182773433,-8.656796658271932e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:12.234,1,-0.04040152668915408,-0.012863733000025347,-8.55794991334851e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:13.274,1,-0.03988132592580956,-0.01287183827790308,-8.459180947301484e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:14.574,1,-0.039361385262846715,-0.012879785141998563,-8.360489712734737e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:15.764,1,-0.03884170457021535,-0.012887573717827026,-8.261876162278352e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:16.734,1,-0.038322283717930304,-0.012895204130827056,-8.163340248588947e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:19.344,-1,-0.03880312257607128,-0.012902976506360627,-8.094881924349158e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:21.734,1,-0.038283721014783306,-0.012910590729713152,-8.026477142267576e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:26.794,-1,-0.03876457915427586,-0.01291834692624052,-7.958125869779627e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:27.168,1,-0.03824519686469878,-0.012925944981222057,-7.889828074337905e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:27.654,1,-0.037726074266266486,-0.012933385020007569,-7.791583723413576e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:30.464,-1,-0.0382072112291333,-0.012940967167870306,-7.72341678449591e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:35.044,-1,-0.03868810762351868,-0.012948691310007,-7.685303210391848e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:36.674,-1,-0.03916876356970687,-0.01295655733168491,-7.677218968634575e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:37.864,-1,-0.03964917918792196,-0.01296456511824178,-7.699140041475365e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:42.764,1,-0.03912935459832806,-0.012972414555085805,-7.721042425874909e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:42.964,1,-0.03860978992102895,-0.012980105767695586,-7.712926133495931e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:43.064,1,-0.038090485026068495,-0.012987638881473097,-7.704815175994458e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:43.934,-1,-0.03857143978355541,-0.01299531402174372,-7.69670955031998e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:44.974,-1,-0.03905215406366357,-0.013003131073756296,-7.718609253423888e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:45.934,-1,-0.03953262798663169,-0.013011089922830158,-7.770490282258889e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:45.988,-1,-0.04001286167263832,-0.0130191904543551,-7.822328648479474e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:48.614,1,-0.03949285524180206,-0.013027132553791334,-7.844124378433501e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:50.704,1,-0.038973108814181215,-0.01303491634666945,-7.835901498454146e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:54.204,-1,-0.03945362225977407,-0.013042841958443381,-7.827684020160139e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:55.224,1,-0.03893389544864424,-0.013050609274490442,-7.819471940463674e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:57.734,1,-0.03841442850091998,-0.01305821842025837,-7.81126525627833e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:58.144,1,-0.03789522128666958,-0.013065669521118293,-7.803063964519595e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:33:58.944,1,-0.0373762736760263,-0.013072962702364766,-7.764868062104523e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:01.014,-1,-0.037857585539188235,-0.013080398089215812,-7.726701545951626e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:01.364,-1,-0.038338656746418585,-0.013087975566812972,-7.688564398281374e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:03.934,1,-0.03781948741804543,-0.01309539502036834,-7.62045660132396e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:04.454,-1,-0.03830057767433635,-0.01310295657516453,-7.5824021373195254e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:06.754,1,-0.03778142738549924,-0.01311036011640763,-7.544376973817914e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:11.174,-1,-0.038262536671806444,-0.013117905769374247,-7.506381093086607e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:13.174,-1,-0.03874340540347049,-0.013125593419264477,-7.4984144774034934e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:13.234,-1,-0.0392240337007687,-0.013133422951348927,-7.520453109055754e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:14.264,-1,-0.03970442168391826,-0.013141394250968696,-7.572472985040331e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:16.016,-1,-0.04018456947307625,-0.013149507203535327,-7.654450117056122e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:17.954,-1,-0.040664477188339654,-0.013157761694530767,-7.736360531495485e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:18.156,-1,-0.04114414494974543,-0.013166157609507331,-7.818204269435976e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:19.144,-1,-0.041623572877270504,-0.01317469483408766,-7.929981371932077e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:20.664,1,-0.04110276109083193,-0.013183073253964683,-8.01166788001531e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:22.806,-1,-0.04158220971028646,-0.013191592994901578,-8.123287849394826e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:24.134,-1,-0.042061418605431264,-0.013200253942584736,-8.23481732104888e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:26.744,1,-0.04154038789612861,-0.0132087559827708,-8.316256350632267e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:31.914,-1,-0.04201961770218049,-0.013217399241286622,-8.397628993769488e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:34.234,-1,-0.04249860789332935,-0.013226183603882233,-8.478935291353698e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:35.074,-1,-0.04297735858938263,-0.013235108956377882,-8.560175284255504e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:36.684,1,-0.042455869910088,-0.013243875184663995,-8.611349013322792e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:37.364,1,-0.04193464197513301,-0.013252482414701134,-8.632480519380272e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:38.044,1,-0.0414136746541455,-0.013260930772372967,-8.623593828530584e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:39.354,1,-0.04089296781681848,-0.0132692203834863,-8.614712952161735e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:39.954,-1,-0.04137252133291002,-0.013277651373771127,-8.605837886954855e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:41.704,-1,-0.041851835072243514,-0.013286223628880666,-8.596968629592978e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:42.584,-1,-0.04233090915470734,-0.013294937034538412,-8.618105176761217e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:44.474,1,-0.04180974370013004,-0.013303491476538087,-8.60922352514653e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:51.134,-1,-0.042288838828279926,-0.01331218708074361,-8.600347686137621e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:52.524,-1,-0.042767694408865735,-0.013321023732942043,-8.591477656416137e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:55.055,-1,-0.04324631056166125,-0.013330001318990658,-8.612613432666325e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:58.384,1,-0.042724687406380475,-0.013338819724816873,-8.63373101157392e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:34:58.974,-1,-0.04320332506267723,-0.01334777907641823,-8.684830404526341e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:04.374,-1,-0.04368172340014584,-0.013356879259715349,-8.765887622904853e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:05.024,1,-0.043159882538445826,-0.013365820160698967,-8.816878692784018e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:06.424,1,-0.04263830259717666,-0.01337460190542991,-8.837827654924365e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:08.410,1,-0.04211698344587813,-0.013383224619892043,-8.828758535363128e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:09.744,1,-0.04159592495415525,-0.013391688429992322,-8.819695345423442e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:10.284,1,-0.04107512699167823,-0.013399993461560827,-8.780638081721735e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:12.164,1,-0.04055458942818245,-0.013408139840350813,-8.71161074087693e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:15.690,1,-0.04003431213346842,-0.013416127692038747,-8.612637304808956e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:15.774,1,-0.03951429497740174,-0.013423957142224356,-8.51374174074826e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:17.325,1,-0.0389945378299131,-0.013431628316430662,-8.384924001243223e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:18.494,1,-0.0384750405609982,-0.013439141340104032,-8.226208038868317e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:19.644,-1,-0.03895580304071765,-0.013446796338614215,-8.097617791524847e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:20.944,-1,-0.03943632513919724,-0.013454593197254389,-7.999129182447926e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:25.234,1,-0.038916606976627695,-0.0134622318013882,-7.900718149615737e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:28.804,-1,-0.03939714867313933,-0.013470012276449726,-7.83238464574041e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:30.024,-1,-0.039877450098802704,-0.013477934507796432,-7.79410462356054e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:35:41.314,-1,-0.04035751137375325,-0.013485998380856219,-7.785854050540615e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:00.455,-1,-0.04083733261806632,-0.013494203781127381,-7.807608908863388e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:08.324,1,-0.04031691395175734,-0.01350225059417857,-7.829345195421375e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:09.464,-1,-0.040796755494781414,-0.013510438945648748,-7.881062921808597e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:13.784,-1,-0.04127635711703397,-0.013518768721100163,-7.962738099613099e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:17.464,1,-0.040755718938475516,-0.013526939806165374,-8.014346755115877e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:17.984,1,-0.04023534107900634,-0.013534952326547226,-8.035912929283719e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:21.524,-1,-0.04071522340846678,-0.013543106407871802,-8.087460648360106e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:28.644,1,-0.040194865796762604,-0.013551101935688467,-8.108965923874118e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:30.704,1,-0.03967476836386428,-0.013558939035616918,-8.100452782048607e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:38.924,1,-0.0391549309796824,-0.013566617833200137,-8.061945234391805e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:42.704,-1,-0.039635353514192506,-0.013574438453904433,-8.023467277705129e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:36:52.364,1,-0.03911553583743547,-0.01358210078311949,-7.985018894092131e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:01.634,1,-0.038595978069516805,-0.013589604946305409,-7.91660006566608e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:02.864,1,-0.0380766800804821,-0.013596951068845661,-7.818234774549862e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:03.694,-1,-0.03855764174044181,-0.01360443927604714,-7.749946988176542e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:04.204,-1,-0.03903836291957154,-0.013612069453140195,-7.711712659296855e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:10.004,-1,-0.0395188437381117,-0.013619841485425685,-7.67350775538831e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:10.095,-1,-0.03999908431624259,-0.01362775525827493,-7.66533225864622e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:10.234,-1,-0.04047908477408442,-0.013635810657129672,-7.687162151275364e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:12.515,1,-0.03995884523169743,-0.01364370756750204,-7.708973430190293e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:15.544,-1,-0.04043886580908153,-0.013651746114974512,-7.73076610700793e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:16.214,-1,-0.04091864637617693,-0.013659926185052872,-7.782540193338079e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:21.634,1,-0.0403981870529889,-0.013667947663313251,-7.834271700784233e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:22.334,1,-0.039877987959462464,-0.013675810675402095,-7.885960655643413e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:24.234,-1,-0.04035804896548268,-0.013683815346889118,-7.937607084197891e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:35.894,1,-0.039837869941,-0.013691661563267352,-7.959211012715725e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:36.554,1,-0.039317951006029556,-0.01369934945010018,-7.950796467449604e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:37.944,1,-0.0387982920305266,-0.013706879132874309,-7.912387459937942e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:38.754,1,-0.0382788928845114,-0.0137142507369998,-7.844007987012867e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:40.024,1,-0.0377597534380692,-0.013721464387810122,-7.775682030808189e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:47.544,-1,-0.038240873561350114,-0.013728820210562183,-7.707409558767135e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:48.664,1,-0.0377217531245695,-0.013736018090436385,-7.609190538351331e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:37:54.184,1,-0.03720289224800727,-0.013743058152683655,-7.511048937040334e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:03.724,-1,-0.037684290801883215,-0.013750240522478415,-7.4429847076319665e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:07.754,-1,-0.03816544865648222,-0.013757565084918615,-7.374973802949658e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:07.834,-1,-0.038646365932153925,-0.013765031725172785,-7.337016190543319e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:08.444,-1,-0.039127042749187796,-0.013772640328479989,-7.329087837980828e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:11.884,-1,-0.03960747922781315,-0.013780390780149787,-7.351164727547807e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:14.074,-1,-0.04008767548819919,-0.0137882829655622,-7.403222856239983e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:20.034,-1,-0.04056763165045504,-0.013796316770167667,-7.485238235754518e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:27.164,-1,-0.04104734783462976,-0.013804492079487005,-7.5671868924822095e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:27.424,-1,-0.04152682416071239,-0.013812808779111372,-7.679068867498701e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:31.974,1,-0.04100606074863209,-0.013820966754702227,-7.790860201857195e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:38:53.714,-1,-0.04148555771825772,-0.013829266131991291,-7.902560951287587e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:02.184,1,-0.04096481493939865,-0.013837406796633513,-7.984171171489772e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:06.054,-1,-0.0414443325319289,-0.013845688874354101,-8.06571491813162e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:08.494,1,-0.04092361036566299,-0.013853812250801492,-8.117192232150357e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:17.294,-1,-0.04140314856048011,-0.013862077051694396,-8.168627154460894e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:22.375,1,-0.04088244698619992,-0.013870183162674746,-8.190019711254611e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:26.684,1,-0.04036200576270688,-0.013878130709454756,-8.18139392870891e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:28.874,1,-0.03984182475982559,-0.013885919817669866,-8.142773818286056e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:32.384,-1,-0.04032190384744563,-0.013893850612878799,-8.104183376742707e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:34.144,-1,-0.04080174289552185,-0.013901922980563591,-8.095622586136441e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:41.054,-1,-0.04128134202407404,-0.013910136806276643,-8.087067428535177e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:46.464,1,-0.04076070135306206,-0.013918191975640678,-8.078517900716488e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:52.894,1,-0.04024032100238559,-0.0139260886143487,-8.039973999459867e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:39:54.904,1,-0.039720200841884455,-0.01393382684801696,-8.001459721546784e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:00.884,-1,-0.04020034074146346,-0.013941706802184994,-7.962975049059796e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:01.104,-1,-0.04068024057109268,-0.013949728362315665,-7.954519964091869e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:12.585,1,-0.04015990045080719,-0.013957591413942212,-7.946070448745617e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:12.964,1,-0.03963982050058184,-0.013965296082668204,-7.93762649983383e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:13.494,1,-0.039120000590331605,-0.013972842494020503,-7.899188114170349e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:27.894,1,-0.0386004405900365,-0.013980230773449306,-7.83077928857151e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:37.225,-1,-0.039081140369741425,-0.013987761046328193,-7.762424005154991e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:38.414,-1,-0.0395615997995565,-0.01399543319795416,-7.724122231348231e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:46.154,1,-0.03904181899965678,-0.01400294711369467,-7.685849934596992e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:46.614,1,-0.03852229809015701,-0.014010302918987609,-7.647607097064843e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:53.354,1,-0.03800303694111199,-0.014017500739194246,-7.5793937009252524e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:55.194,-1,-0.03848403542264138,-0.01402484069959928,-7.511233728361468e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:55.284,-1,-0.038964793404930004,-0.014032322685410877,-7.473127146866501e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:58.134,1,-0.038445311008227595,-0.014039646581907721,-7.4350499239516855e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:40:59.284,-1,-0.03892608835272343,-0.014047112514438964,-7.427002041846161e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:01.364,-1,-0.039406625308547015,-0.014054720368277195,-7.448959482788884e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:02.624,1,-0.0388869219958928,-0.014062170028765478,-7.44089824372858e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:03.924,1,-0.03836747853489491,-0.014069461621317317,-7.402842336315732e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:05.054,1,-0.03784829479562752,-0.01407659527126961,-7.364815757494002e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:10.594,-1,-0.03832937064822965,-0.014083871103882697,-7.356818489508837e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:12.894,-1,-0.038810205962905485,-0.014091289004340403,-7.378826514615674e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:15.684,1,-0.03829080085992409,-0.014098548857897077,-7.37081582977972e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 18:41:21.720,1,-0.03777165545949419,-0.014105650789877555,-7.3328104466677604e-06,False,False,1,1,1,-0.01,-2,None
