timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 13:32:15.529,,104059.38582582,23.22068083,104059.38582582,0.0,104559.38582582,103559.3858,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:15.729,,104069.52145646,13.30517021,104069.52145646,0.0,104569.52145646,103569.5215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:16.209,,104064.33036411,11.05129255,104064.33036411,0.0,104564.33036411,103564.3304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:16.819,,104070.75759103,11.01282314,104070.75759103,0.0,104570.75759103,103570.7576,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:17.189,,104081.06439776,11.45320578,104081.06439776,0.0,104581.06439776,103581.0644,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:17.319,,104092.56609944,11.78830145,104092.56609944,0.0,104592.56609944,103592.5661,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:17.879,,104084.71652486,13.67207536,104084.71652486,0.0,104584.71652486,103584.7165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:19.299,,104095.65413121,16.46801884,104095.65413121,0.0,104595.65413121,103595.6541,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:19.439,,104108.4385328,14.16700471,104108.4385328,0.0,104608.4385328,103608.4385,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:20.569,,104120.4846332,12.39175118,104120.4846332,0.0,104620.4846332,103620.4846,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:20.899,,104133.1711583,12.77293779,104133.1711583,0.0,104633.1711583,103633.1712,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:21.249,,104150.06778958,16.91823445,104150.06778958,0.0,104650.06778958,103650.0678,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:24.819,,104145.21694739,19.52955861,104145.21694739,0.0,104645.21694739,103645.2169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:28.029,,104133.87923685,21.68238965,104133.87923685,0.0,104633.87923685,103633.8792,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:29.439,,104121.21980921,15.24559741,104121.21980921,0.0,104621.21980921,103621.2198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:30.025,,104129.2299523,14.98639935,104129.2299523,0.0,104629.2299523,103629.23,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:30.199,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:30.199,,,,,,,103640.7575,,,,,,,,,,,,
2025-05-12 13:32:30.198,,104140.75748808,13.27159984,104140.75748808,0.0,104640.75748808,103640.75748808,,,,,,,,,,,,
2025-05-12 13:32:30.859,,104134.18937202,15.09289996,104134.18937202,0.0,104634.18937202,103634.1894,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:31.482,,104153.322343,30.17322499,104153.322343,0.0,104653.322343,103653.3223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:33.579,,104167.25558575,16.69330625,104167.25558575,0.0,104667.25558575,103667.2556,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:34.063,,104157.83889644,18.72332656,104157.83889644,0.0,104657.83889644,103657.8389,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:34.194,,104137.78472411,22.38083164,104137.78472411,0.0,104637.78472411,103637.7847,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:34.479,,104123.39618103,14.97020791,104123.39618103,0.0,104623.39618103,103623.3962,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:34.798,,104111.92404526,11.61755198,104111.92404526,0.0,104611.92404526,103611.924,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:35.279,,104100.13101131,11.82938799,104100.13101131,0.0,104600.13101131,103600.131,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:35.412,,104087.88275283,12.257347,104087.88275283,0.0,104587.88275283,103587.8828,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:36.439,,104074.24568821,13.63933675,104074.24568821,0.0,104574.24568821,103574.2457,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:36.839,,104084.41142205,16.98483419,104084.41142205,0.0,104584.41142205,103584.4114,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:36.979,,104103.30285551,20.59620855,104103.30285551,0.0,104603.30285551,103603.3029,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:37.889,,104099.10071388,18.64905214,104099.10071388,0.0,104599.10071388,103599.1007,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:38.649,,104090.17517847,12.53726303,104090.17517847,0.0,104590.17517847,103590.1752,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:39.279,,104098.96879462,16.78431576,104098.96879462,0.0,104598.96879462,103598.9688,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:39.489,,104109.64219865,12.67107894,104109.64219865,0.0,104609.64219865,103609.6422,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:39.629,,104120.41054966,11.26776973,104120.41054966,0.0,104620.41054966,103620.4105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:39.949,,104133.60263742,13.31694243,104133.60263742,0.0,104633.60263742,103633.6026,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:41.069,,104127.60065935,12.62923561,104127.60065935,0.0,104627.60065935,103627.6007,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:41.549,,104117.25016484,12.0073089,104117.25016484,0.0,104617.25016484,103617.2502,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:42.178,,104122.76254121,17.02682723,104122.76254121,0.0,104622.76254121,103622.7625,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:42.659,,104114.0906353,16.78170681,104114.0906353,0.0,104614.0906353,103614.0906,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:45.419,,104103.89765883,14.9204267,104103.89765883,0.0,104603.89765883,103603.8977,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:47.830,,104111.02441471,13.85510668,104111.02441471,0.0,104611.02441471,103611.0244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:52.179,,104121.43110368,12.08877667,104121.43110368,0.0,104621.43110368,103621.4311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:52.310,,104134.08277592,13.07219417,104134.08277592,0.0,104634.08277592,103634.0828,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:52.440,,104146.92069398,12.94304854,104146.92069398,0.0,104646.92069398,103646.9207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:53.479,,104159.80517349,12.91076214,104159.80517349,0.0,104659.80517349,103659.8052,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:53.611,,104175.85129337,16.05269053,104175.85129337,0.0,104675.85129337,103675.8513,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:56.399,,104168.46282334,16.76317263,104168.46282334,0.0,104668.46282334,103668.4628,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:56.848,,104176.89070584,15.06579316,104176.89070584,0.0,104676.89070584,103676.8907,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:59.199,,104187.92267646,17.26644829,104187.92267646,0.0,104687.92267646,103687.9227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:32:59.334,,104200.95566911,14.59161207,104200.95566911,0.0,104700.95566911,103700.9557,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:00.119,,104214.71391728,14.14790302,104214.71391728,0.0,104714.71391728,103714.7139,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:01.322,,104225.65347932,11.03697575,104225.65347932,0.0,104725.65347932,103725.6535,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:01.459,,104238.81336983,13.18424394,104238.81336983,0.0,104738.81336983,103738.8134,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:01.719,,104232.27834246,13.12106098,104232.27834246,0.0,104732.27834246,103732.2783,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:02.279,,104238.74458561,11.38026525,104238.74458561,0.0,104738.74458561,103738.7446,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:02.769,,104232.2611464,10.94506631,104232.2611464,0.0,104732.2611464,103732.2611,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:03.619,,104240.9152866,13.53626658,104240.9152866,0.0,104740.9152866,103740.9153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:03.769,,104251.02882165,11.33406664,104251.02882165,0.0,104751.02882165,103751.0288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:04.609,,104261.05720541,10.33351666,104261.05720541,0.0,104761.05720541,103761.0572,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:04.749,,104271.43930135,10.45837917,104271.43930135,0.0,104771.43930135,103771.4393,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:05.669,,104283.33482534,11.91459479,104283.33482534,0.0,104783.33482534,103783.3348,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:05.809,,104295.23370633,11.9036487,104295.23370633,0.0,104795.23370633,103795.2337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:06.149,,104307.05842658,11.82591217,104307.05842658,0.0,104807.05842658,103807.0584,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:07.152,,104317.88960665,10.83147804,104317.88960665,0.0,104817.88960665,103817.8896,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:07.288,,104333.94740166,16.05786951,104333.94740166,0.0,104833.94740166,103833.9474,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:07.569,,104345.91185042,11.96446738,104345.91185042,0.0,104845.91185042,103845.9119,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:07.699,,104386.9279626,41.01611684,104386.9279626,0.0,104886.9279626,103886.928,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:07.831,,104416.68199065,29.75402921,104416.68199065,0.0,104916.68199065,103916.682,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:08.023,,104412.79549766,18.7635073,104412.79549766,0.0,104912.79549766,103912.7955,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:08.156,,104396.74887442,19.76587683,104396.74887442,0.0,104896.74887442,103896.7489,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:08.293,,104406.0122186,18.21646921,104406.0122186,0.0,104906.0122186,103906.0122,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:09.203,,104416.42805465,19.5541173,104416.42805465,0.0,104916.42805465,103916.4281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:09.453,,104411.23201366,17.86352933,104411.23201366,0.0,104911.23201366,103911.232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:09.583,,104388.70800342,25.69088233,104388.70800342,0.0,104888.70800342,103888.708,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:09.715,,104371.97700085,17.52272058,104371.97700085,0.0,104871.97700085,103871.977,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:10.023,,104375.29425021,11.88068015,104375.29425021,0.0,104875.29425021,103875.2943,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:10.303,,104384.22356255,11.07017004,104384.22356255,0.0,104884.22356255,103884.2236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:10.463,,104376.78089064,18.36754251,104376.78089064,0.0,104876.78089064,103876.7809,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:11.333,,104365.32022266,14.19188563,104365.32022266,0.0,104865.32022266,103865.3202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:11.473,,104354.05505566,14.04797141,104354.05505566,0.0,104854.05505566,103854.0551,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:13.583,,104343.58876392,18.36199285,104343.58876392,0.0,104843.58876392,103843.5888,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:13.913,,104333.02219098,12.54049821,104333.02219098,0.0,104833.02219098,103833.0222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:14.093,,104322.20554774,11.31012455,104322.20554774,0.0,104822.20554774,103822.2055,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:14.543,,104309.60138694,12.72753114,104309.60138694,0.0,104809.60138694,103809.6014,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:14.681,,104298.05034673,11.58188278,104298.05034673,0.0,104798.05034673,103798.0503,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:14.811,,104285.56258668,12.4954707,104285.56258668,0.0,104785.56258668,103785.5626,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:16.223,,104269.99064667,15.57386767,104269.99064667,0.0,104769.99064667,103769.9906,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:17.223,,104256.94766167,13.04346692,104256.94766167,0.0,104756.94766167,103756.9477,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:17.793,,104262.16191542,11.73586673,104262.16191542,0.0,104762.16191542,103762.1619,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:18.723,,104255.29047885,14.85896668,104255.29047885,0.0,104755.29047885,103755.2905,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:18.993,,104244.49761971,12.78974167,104244.49761971,0.0,104744.49761971,103744.4976,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:19.293,,104249.59940493,17.82243542,104249.59940493,0.0,104749.59940493,103749.5994,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:21.013,,104242.84985123,12.48060885,104242.84985123,0.0,104742.84985123,103742.8499,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:22.023,,104251.13746281,17.37015221,104251.13746281,0.0,104751.13746281,103751.1375,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:22.293,,104265.5093657,16.64253805,104265.5093657,0.0,104765.5093657,103765.5094,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:22.433,,104278.70234143,13.76063451,104278.70234143,0.0,104778.70234143,103778.7023,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:22.573,,104291.75058536,13.19015863,104291.75058536,0.0,104791.75058536,103791.7506,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:22.883,,104303.11264634,11.39753966,104303.11264634,0.0,104803.11264634,103803.1126,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:25.683,,104298.07816158,13.49938491,104298.07816158,0.0,104798.07816158,103798.0782,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:26.373,,104288.1945404,11.99984623,104288.1945404,0.0,104788.1945404,103788.1945,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:27.073,,104296.9736351,14.77496156,104296.9736351,0.0,104796.9736351,103796.9736,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:27.993,,104309.29340877,13.81874039,104309.29340877,0.0,104809.29340877,103809.2934,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:28.313,,104304.49835219,13.9546851,104304.49835219,0.0,104804.49835219,103804.4984,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:28.773,,104295.49958805,11.28867127,104295.49958805,0.0,104795.49958805,103795.4996,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:28.903,,104279.37489701,16.69716782,104279.37489701,0.0,104779.37489701,103779.3749,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:30.223,,104283.06872425,11.89929195,104283.06872425,0.0,104783.06872425,103783.0687,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:30.583,,104276.34218106,13.32482299,104276.34218106,0.0,104776.34218106,103776.3422,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:31.283,,104283.51054527,16.23120575,104283.51054527,0.0,104783.51054527,103783.5105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:32.243,,104295.05263632,15.08280144,104295.05263632,0.0,104795.05263632,103795.0526,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:33.213,,104306.41315908,15.84570036,104306.41315908,0.0,104806.41315908,103806.4132,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:33.833,,104301.67828977,16.56142509,104301.67828977,0.0,104801.67828977,103801.6783,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:34.043,,104291.26957244,13.36535627,104291.26957244,0.0,104791.26957244,103791.2696,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:34.773,,104279.89239311,16.39133907,104279.89239311,0.0,104779.89239311,103779.8924,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:35.063,,104288.14809828,18.12283477,104288.14809828,0.0,104788.14809828,103788.1481,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:35.883,,104282.33702457,12.40570869,104282.33702457,0.0,104782.33702457,103782.337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:37.033,,104268.95925614,17.57642717,104268.95925614,0.0,104768.95925614,103768.9593,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:37.163,,104251.66481404,18.34410679,104251.66481404,0.0,104751.66481404,103751.6648,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:37.923,,104238.56620351,13.3610267,104238.56620351,0.0,104738.56620351,103738.5662,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:38.653,,104227.34155088,11.29025667,104227.34155088,0.0,104727.34155088,103727.3416,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:39.503,,104234.66038772,15.64756417,104234.66038772,0.0,104734.66038772,103734.6604,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:39.635,,104227.79009693,12.61189104,104227.79009693,0.0,104727.79009693,103727.7901,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:39.796,,104208.22252423,21.00297276,104208.22252423,0.0,104708.22252423,103708.2225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:39.933,,104194.18063106,14.40074319,104194.18063106,0.0,104694.18063106,103694.1806,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:40.173,,104181.29515776,12.9751858,104181.29515776,0.0,104681.29515776,103681.2952,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:41.424,,104170.42378944,11.71879645,104170.42378944,0.0,104670.42378944,103670.4238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:42.404,,104157.65594736,12.97969911,104157.65594736,0.0,104657.65594736,103657.6559,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:42.663,,104162.48898684,13.74492478,104162.48898684,0.0,104662.48898684,103662.489,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:42.923,,104174.79724671,14.53623119,104174.79724671,0.0,104674.79724671,103674.7972,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:43.123,,104167.82431168,13.6840578,104167.82431168,0.0,104667.82431168,103667.8243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:43.293,,104155.65607792,13.84601445,104155.65607792,0.0,104655.65607792,103655.6561,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:44.383,,104160.33901948,11.18650361,104160.33901948,0.0,104660.33901948,103660.339,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:44.523,,104170.28475487,11.5716259,104170.28475487,0.0,104670.28475487,103670.2848,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:44.903,,104164.67118872,10.99290648,104164.67118872,0.0,104664.67118872,103664.6712,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:47.123,,104172.94279718,19.84822662,104172.94279718,0.0,104672.94279718,103672.9428,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:47.503,,104182.66069929,12.61205665,104182.66069929,0.0,104682.66069929,103682.6607,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:47.822,,104192.96517482,11.02801416,104192.96517482,0.0,104692.96517482,103692.9652,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:48.523,,104187.81629371,13.10700354,104187.81629371,0.0,104687.81629371,103687.8163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:48.893,,104174.52907343,15.27675089,104174.52907343,0.0,104674.52907343,103674.5291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:49.023,,104163.70726836,11.31918772,104163.70726836,0.0,104663.70726836,103663.7073,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:51.803,,104170.45181709,18.20479693,104170.45181709,0.0,104670.45181709,103670.4518,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:51.963,,104179.71295427,12.12619923,104179.71295427,0.0,104679.71295427,103679.713,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:54.943,,104171.15323857,19.23154981,104171.15323857,0.0,104671.15323857,103671.1532,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:56.683,,104158.81330964,15.00788745,104158.81330964,0.0,104658.81330964,103658.8133,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:33:59.523,,104165.85332741,15.22697186,104165.85332741,0.0,104665.85332741,103665.8533,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:00.753,,104175.41333185,11.60674297,104175.41333185,0.0,104675.41333185,103675.4133,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:00.893,,104186.05333296,11.15168574,104186.05333296,0.0,104686.05333296,103686.0533,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:01.463,,104200.26333324,20.18792144,104200.26333324,0.0,104700.26333324,103700.2633,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:01.603,,104214.39083331,15.62198036,104214.39083331,0.0,104714.39083331,103714.3908,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:02.683,,104204.27270833,17.55549509,104204.27270833,0.0,104704.27270833,103704.2727,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:02.814,,104184.94317708,21.18887377,104184.94317708,0.0,104684.94317708,103684.9432,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:02.953,,104172.53579427,12.87221844,104172.53579427,0.0,104672.53579427,103672.5358,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:03.463,,104158.03394857,14.61805461,104158.03394857,0.0,104658.03394857,103658.0339,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:04.743,,104166.93348714,19.10451365,104166.93348714,0.0,104666.93348714,103666.9335,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:05.043,,104156.33337179,17.60112841,104156.33337179,0.0,104656.33337179,103656.3334,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:05.763,,104161.55834295,13.7752821,104161.55834295,0.0,104661.55834295,103661.5583,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:06.143,,104174.93958574,15.51882053,104174.93958574,0.0,104674.93958574,103674.9396,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:07.053,,104188.70989643,19.77970513,104188.70989643,0.0,104688.70989643,103688.7099,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:07.193,,104183.75247411,13.34492628,104183.75247411,0.0,104683.75247411,103683.7525,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:07.753,,104194.36311853,16.61123157,104194.36311853,0.0,104694.36311853,103694.3631,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:08.073,,104187.71577963,13.45280789,104187.71577963,0.0,104687.71577963,103687.7158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:09.523,,104176.15394491,13.26320197,104176.15394491,0.0,104676.15394491,103676.1539,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:10.023,,104164.71348623,11.86580049,104164.71348623,0.0,104664.71348623,103664.7135,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:10.483,,104153.75337156,11.06645012,104153.75337156,0.0,104653.75337156,103653.7534,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:10.944,,104143.28834289,10.49161253,104143.28834289,0.0,104643.28834289,103643.2883,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:12.353,,104151.32208572,14.54790313,104151.32208572,0.0,104651.32208572,103651.3221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:34:13.973,,104162.25552143,12.56197578,104162.25552143,0.0,104662.25552143,103662.2555,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
