timestamp,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,central_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 18:52:21.514,101019.69255988,11.21958698,101019.69255988,0.0,101519.69255988,100519.69255988,,,,,,,,,,,,,
2025-05-12 18:52:21.514,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:21.514,,,,,,100519.6926,,,,,,,,,,,,,
2025-05-12 18:52:21.734,101030.57313997,10.90489675,101030.57313997,0.0,101530.57313997,100530.57313997,,,,,,,,,,,,,
2025-05-12 18:52:21.734,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:21.734,,,,,,100530.5731,,,,,,,,,,,,,
2025-05-12 18:52:25.054,101023.39328499,14.80122419,101023.39328499,0.0,101523.39328499,100523.39328499,,,,,,,,,,,,,
2025-05-12 18:52:25.054,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:25.054,,,,,,100523.3933,,,,,,,,,,,,,
2025-05-12 18:52:25.184,101013.42332125,11.87530605,101013.42332125,0.0,101513.42332125,100513.42332125,,,,,,,,,,,,,
2025-05-12 18:52:25.184,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:25.184,,,,,,100513.4233,,,,,,,,,,,,,
2025-05-12 18:52:25.574,100999.45583031,14.44382651,100999.45583031,0.0,101499.45583031,100499.45583031,,,,,,,,,,,,,
2025-05-12 18:52:25.574,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:25.574,,,,,,100499.4558,,,,,,,,,,,,,
2025-05-12 18:52:29.875,101005.41395758,17.18595663,101005.41395758,0.0,101505.41395758,100505.41395758,,,,,,,,,,,,,
2025-05-12 18:52:29.875,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:29.875,,,,,,100505.414,,,,,,,,,,,,,
2025-05-12 18:52:33.865,101021.97848939,24.84648916,101021.97848939,0.0,101521.97848939,100521.97848939,,,,,,,,,,,,,
2025-05-12 18:52:33.865,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:33.865,,,,,,100521.9785,,,,,,,,,,,,,
2025-05-12 18:52:34.244,101034.74462235,14.83662229,101034.74462235,0.0,101534.74462235,100534.74462235,,,,,,,,,,,,,
2025-05-12 18:52:34.244,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:34.244,,,,,,100534.7446,,,,,,,,,,,,,
2025-05-12 18:52:35.174,101046.11115559,11.88415557,101046.11115559,0.0,101546.11115559,100546.11115559,,,,,,,,,,,,,
2025-05-12 18:52:35.174,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:35.174,,,,,,100546.1112,,,,,,,,,,,,,
2025-05-12 18:52:35.404,101057.8027889,11.82103889,101057.8027889,0.0,101557.8027889,100557.8027889,,,,,,,,,,,,,
2025-05-12 18:52:35.404,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:35.404,,,,,,100557.8028,,,,,,,,,,,,,
2025-05-12 18:52:35.834,101070.85069722,13.08025972,101070.85069722,0.0,101570.85069722,100570.85069722,,,,,,,,,,,,,
2025-05-12 18:52:35.834,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:35.834,,,,,,100570.8507,,,,,,,,,,,,,
2025-05-12 18:52:37.405,101089.41267431,18.57006493,101089.41267431,0.0,101589.41267431,100589.41267431,,,,,,,,,,,,,
2025-05-12 18:52:37.405,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:37.405,,,,,,100589.4127,,,,,,,,,,,,,
2025-05-12 18:52:44.154,101106.05316858,20.76751623,101106.05316858,0.0,101606.05316858,100606.05316858,,,,,,,,,,,,,
2025-05-12 18:52:44.154,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:44.154,,,,,,100606.0532,,,,,,,,,,,,,
2025-05-12 18:52:46.624,101122.73829214,17.71687906,101122.73829214,0.0,101622.73829214,100622.73829214,,,,,,,,,,,,,
2025-05-12 18:52:46.624,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:46.624,,,,,,100622.7383,,,,,,,,,,,,,
2025-05-12 18:52:49.424,101134.55957304,12.07921976,101134.55957304,0.0,101634.55957304,100634.55957304,,,,,,,,,,,,,
2025-05-12 18:52:49.424,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:49.424,,,,,,100634.5596,,,,,,,,,,,,,
2025-05-12 18:52:49.867,101145.61489326,11.11980494,101145.61489326,0.0,101645.61489326,100645.61489326,,,,,,,,,,,,,
2025-05-12 18:52:49.867,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:49.867,,,,,,100645.6149,,,,,,,,,,,,,
2025-05-12 18:52:50.004,101156.32872331,10.72995124,101156.32872331,0.0,101656.32872331,100656.32872331,,,,,,,,,,,,,
2025-05-12 18:52:50.004,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:50.004,,,,,,100656.3287,,,,,,,,,,,,,
2025-05-12 18:52:50.134,101150.15718083,11.53248781,101150.15718083,0.0,101650.15718083,100650.15718083,,,,,,,,,,,,,
2025-05-12 18:52:50.134,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:52:50.134,,,,,,100650.1572,,,,,,,,,,,,,
2025-05-12 18:53:00.114,101158.81429521,19.08312195,101158.81429521,0.0,101658.81429521,100658.81429521,,,,,,,,,,,,,
2025-05-12 18:53:00.114,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:00.114,,,,,,100658.8143,,,,,,,,,,,,,
2025-05-12 18:53:00.714,101168.7035738,12.49578049,101168.7035738,0.0,101668.7035738,100668.7035738,,,,,,,,,,,,,
2025-05-12 18:53:00.714,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:00.714,,,,,,100668.7036,,,,,,,,,,,,,
2025-05-12 18:53:04.024,101183.10089345,15.04894512,101183.10089345,0.0,101683.10089345,100683.10089345,,,,,,,,,,,,,
2025-05-12 18:53:04.024,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:04.024,,,,,,100683.1009,,,,,,,,,,,,,
2025-05-12 18:53:04.884,101195.70022336,12.76223628,101195.70022336,0.0,101695.70022336,100695.70022336,,,,,,,,,,,,,
2025-05-12 18:53:04.884,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:04.884,,,,,,100695.7002,,,,,,,,,,,,,
2025-05-12 18:53:06.224,101206.35005584,12.94055907,101206.35005584,0.0,101706.35005584,100706.35005584,,,,,,,,,,,,,
2025-05-12 18:53:06.224,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:06.224,,,,,,100706.3501,,,,,,,,,,,,,
2025-05-12 18:53:06.514,101200.31251396,11.93513977,101200.31251396,0.0,101700.31251396,100700.31251396,,,,,,,,,,,,,
2025-05-12 18:53:06.514,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:06.514,,,,,,100700.3125,,,,,,,,,,,,,
2025-05-12 18:53:07.284,101207.50312849,12.58378494,101207.50312849,0.0,101707.50312849,100707.50312849,,,,,,,,,,,,,
2025-05-12 18:53:07.284,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:07.284,,,,,,100707.5031,,,,,,,,,,,,,
2025-05-12 18:53:08.344,101201.65078212,10.79594624,101201.65078212,0.0,101701.65078212,100701.65078212,,,,,,,,,,,,,
2025-05-12 18:53:08.344,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:08.344,,,,,,100701.6508,,,,,,,,,,,,,
2025-05-12 18:53:09.134,101207.83769553,12.37398656,101207.83769553,0.0,101707.83769553,100707.83769553,,,,,,,,,,,,,
2025-05-12 18:53:09.134,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:09.134,,,,,,100707.8377,,,,,,,,,,,,,
2025-05-12 18:53:13.644,101220.55942388,21.31849664,101220.55942388,0.0,101720.55942388,100720.55942388,,,,,,,,,,,,,
2025-05-12 18:53:13.644,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:13.644,,,,,,100720.5594,,,,,,,,,,,,,
2025-05-12 18:53:13.864,101233.56485597,15.15462416,101233.56485597,0.0,101733.56485597,100733.56485597,,,,,,,,,,,,,
2025-05-12 18:53:13.864,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:13.864,,,,,,100733.5649,,,,,,,,,,,,,
2025-05-12 18:53:14.004,101245.14121399,12.11365604,101245.14121399,0.0,101745.14121399,100745.14121399,,,,,,,,,,,,,
2025-05-12 18:53:14.004,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:14.004,,,,,,100745.1412,,,,,,,,,,,,,
2025-05-12 18:53:14.714,101256.4353035,11.42841401,101256.4353035,0.0,101756.4353035,100756.4353035,,,,,,,,,,,,,
2025-05-12 18:53:14.714,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:14.714,,,,,,100756.4353,,,,,,,,,,,,,
2025-05-12 18:53:15.744,101269.30882587,12.9071035,101269.30882587,0.0,101769.30882587,100769.30882587,,,,,,,,,,,,,
2025-05-12 18:53:15.744,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:15.744,,,,,,100769.3088,,,,,,,,,,,,,
2025-05-12 18:53:16.684,101280.02720647,10.72677588,101280.02720647,0.0,101780.02720647,100780.02720647,,,,,,,,,,,,,
2025-05-12 18:53:16.684,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:16.684,,,,,,100780.0272,,,,,,,,,,,,,
2025-05-12 18:53:16.828,101291.10680162,11.08169397,101291.10680162,0.0,101791.10680162,100791.10680162,,,,,,,,,,,,,
2025-05-12 18:53:16.828,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:16.828,,,,,,100791.1068,,,,,,,,,,,,,
2025-05-12 18:53:18.644,101285.4767004,13.57042349,101285.4767004,0.0,101785.4767004,100785.4767004,,,,,,,,,,,,,
2025-05-12 18:53:18.644,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:18.644,,,,,,100785.4767,,,,,,,,,,,,,
2025-05-12 18:53:20.146,101292.5441751,11.86760587,101292.5441751,0.0,101792.5441751,100792.5441751,,,,,,,,,,,,,
2025-05-12 18:53:20.146,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:20.146,,,,,,100792.5442,,,,,,,,,,,,,
2025-05-12 18:53:20.284,101305.93604378,17.96690147,101305.93604378,0.0,101805.93604378,100805.93604378,,,,,,,,,,,,,
2025-05-12 18:53:20.284,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:20.284,,,,,,100805.936,,,,,,,,,,,,,
2025-05-12 18:53:21.234,101300.58401094,13.19172537,101300.58401094,0.0,101800.58401094,100800.58401094,,,,,,,,,,,,,
2025-05-12 18:53:21.234,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:21.234,,,,,,100800.584,,,,,,,,,,,,,
2025-05-12 18:53:23.074,101291.14600274,11.69793134,101291.14600274,0.0,101791.14600274,100791.14600274,,,,,,,,,,,,,
2025-05-12 18:53:23.074,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:23.074,,,,,,100791.146,,,,,,,,,,,,,
2025-05-12 18:53:23.754,101279.41150068,12.29948284,101279.41150068,0.0,101779.41150068,100779.41150068,,,,,,,,,,,,,
2025-05-12 18:53:23.754,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:23.754,,,,,,100779.4115,,,,,,,,,,,,,
2025-05-12 18:53:24.894,101265.15287517,14.39987071,101265.15287517,0.0,101765.15287517,100765.15287517,,,,,,,,,,,,,
2025-05-12 18:53:24.894,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:24.894,,,,,,100765.1529,,,,,,,,,,,,,
2025-05-12 18:53:27.934,101253.86321879,11.32496768,101253.86321879,0.0,101753.86321879,100753.86321879,,,,,,,,,,,,,
2025-05-12 18:53:27.934,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:27.934,,,,,,100753.8632,,,,,,,,,,,,,
2025-05-12 18:53:29.705,101235.2158047,18.65624192,101235.2158047,0.0,101735.2158047,100735.2158047,,,,,,,,,,,,,
2025-05-12 18:53:29.705,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:29.705,,,,,,100735.2158,,,,,,,,,,,,,
2025-05-12 18:53:30.844,101241.72895117,19.06406048,101241.72895117,0.0,101741.72895117,100741.72895117,,,,,,,,,,,,,
2025-05-12 18:53:30.844,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:30.844,,,,,,100741.729,,,,,,,,,,,,,
2025-05-12 18:53:32.628,101234.35723779,17.44101512,101234.35723779,0.0,101734.35723779,100734.35723779,,,,,,,,,,,,,
2025-05-12 18:53:32.628,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:32.628,,,,,,100734.3572,,,,,,,,,,,,,
2025-05-12 18:53:32.760,101224.26430945,12.61025378,101224.26430945,0.0,101724.26430945,100724.26430945,,,,,,,,,,,,,
2025-05-12 18:53:32.760,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:32.760,,,,,,100724.2643,,,,,,,,,,,,,
2025-05-12 18:53:32.964,101214.01607736,10.87756344,101214.01607736,0.0,101714.01607736,100714.01607736,,,,,,,,,,,,,
2025-05-12 18:53:32.964,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:32.964,,,,,,100714.0161,,,,,,,,,,,,,
2025-05-12 18:53:35.114,101220.30401934,14.04439086,101220.30401934,0.0,101720.30401934,100720.30401934,,,,,,,,,,,,,
2025-05-12 18:53:35.114,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:35.114,,,,,,100720.304,,,,,,,,,,,,,
2025-05-12 18:53:35.764,101231.55100484,13.18609772,101231.55100484,0.0,101731.55100484,100731.55100484,,,,,,,,,,,,,
2025-05-12 18:53:35.764,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:35.764,,,,,,100731.551,,,,,,,,,,,,,
2025-05-12 18:53:38.204,101244.18775121,13.12152443,101244.18775121,0.0,101744.18775121,100744.18775121,,,,,,,,,,,,,
2025-05-12 18:53:38.204,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:38.204,,,,,,100744.1878,,,,,,,,,,,,,
2025-05-12 18:53:43.515,101239.0219378,18.73038111,101239.0219378,0.0,101739.0219378,100739.0219378,,,,,,,,,,,,,
2025-05-12 18:53:43.515,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:43.515,,,,,,100739.0219,,,,,,,,,,,,,
2025-05-12 18:53:43.651,101228.43048445,13.98259528,101228.43048445,0.0,101728.43048445,100728.43048445,,,,,,,,,,,,,
2025-05-12 18:53:43.651,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:43.651,,,,,,100728.4305,,,,,,,,,,,,,
2025-05-12 18:53:45.054,101236.50762111,14.82064882,101236.50762111,0.0,101736.50762111,100736.50762111,,,,,,,,,,,,,
2025-05-12 18:53:45.054,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:45.054,,,,,,100736.5076,,,,,,,,,,,,,
2025-05-12 18:53:47.004,101246.02690528,11.2051622,101246.02690528,0.0,101746.02690528,100746.02690528,,,,,,,,,,,,,
2025-05-12 18:53:47.004,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:47.004,,,,,,100746.0269,,,,,,,,,,,,,
2025-05-12 18:53:47.594,101237.38172632,13.82629055,101237.38172632,0.0,101737.38172632,100737.38172632,,,,,,,,,,,,,
2025-05-12 18:53:47.594,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:47.594,,,,,,100737.3817,,,,,,,,,,,,,
2025-05-12 18:53:48.954,101243.17043158,17.63157264,101243.17043158,0.0,101743.17043158,100743.17043158,,,,,,,,,,,,,
2025-05-12 18:53:48.954,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:48.954,,,,,,100743.1704,,,,,,,,,,,,,
2025-05-12 18:53:49.514,101254.74260789,14.53289316,101254.74260789,0.0,101754.74260789,100754.74260789,,,,,,,,,,,,,
2025-05-12 18:53:49.514,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:49.514,,,,,,100754.7426,,,,,,,,,,,,,
2025-05-12 18:53:50.064,101265.36065197,11.35822329,101265.36065197,0.0,101765.36065197,100765.36065197,,,,,,,,,,,,,
2025-05-12 18:53:50.064,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:50.064,,,,,,100765.3607,,,,,,,,,,,,,
2025-05-12 18:53:50.475,101275.51516299,10.33955582,101275.51516299,0.0,101775.51516299,100775.51516299,,,,,,,,,,,,,
2025-05-12 18:53:50.475,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:50.475,,,,,,100775.5152,,,,,,,,,,,,,
2025-05-12 18:53:51.074,101293.27879075,17.80988896,101293.27879075,0.0,101793.27879075,100793.27879075,,,,,,,,,,,,,
2025-05-12 18:53:51.074,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:51.074,,,,,,100793.2788,,,,,,,,,,,,,
2025-05-12 18:53:52.164,101306.64469769,13.37747224,101306.64469769,0.0,101806.64469769,100806.64469769,,,,,,,,,,,,,
2025-05-12 18:53:52.164,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:52.164,,,,,,100806.6447,,,,,,,,,,,,,
2025-05-12 18:53:52.474,101324.46117442,17.81936806,101324.46117442,0.0,101824.46117442,100824.46117442,,,,,,,,,,,,,
2025-05-12 18:53:52.474,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:52.474,,,,,,100824.4612,,,,,,,,,,,,,
2025-05-12 18:53:53.054,101338.21529361,13.75484201,101338.21529361,0.0,101838.21529361,100838.21529361,,,,,,,,,,,,,
2025-05-12 18:53:53.054,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:53.054,,,,,,100838.2153,,,,,,,,,,,,,
2025-05-12 18:53:54.694,101328.9038234,16.1887105,101328.9038234,0.0,101828.9038234,100828.9038234,,,,,,,,,,,,,
2025-05-12 18:53:54.694,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:54.694,,,,,,100828.9038,,,,,,,,,,,,,
2025-05-12 18:53:56.204,101335.27595585,16.19717763,101335.27595585,0.0,101835.27595585,100835.27595585,,,,,,,,,,,,,
2025-05-12 18:53:56.204,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:56.204,,,,,,100835.276,,,,,,,,,,,,,
2025-05-12 18:53:57.474,101346.24398896,13.42429441,101346.24398896,0.0,101846.24398896,100846.24398896,,,,,,,,,,,,,
2025-05-12 18:53:57.474,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:53:57.474,,,,,,100846.244,,,,,,,,,,,,,
2025-05-12 18:54:01.024,101358.21099724,16.9310736,101358.21099724,0.0,101858.21099724,100858.21099724,,,,,,,,,,,,,
2025-05-12 18:54:01.024,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:01.024,,,,,,100858.211,,,,,,,,,,,,,
2025-05-12 18:54:03.094,101369.60274931,12.6327684,101369.60274931,0.0,101869.60274931,100869.60274931,,,,,,,,,,,,,
2025-05-12 18:54:03.094,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:03.094,,,,,,100869.6027,,,,,,,,,,,,,
2025-05-12 18:54:03.456,101388.72568733,19.4331921,101388.72568733,0.0,101888.72568733,100888.72568733,,,,,,,,,,,,,
2025-05-12 18:54:03.456,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:03.456,,,,,,100888.7257,,,,,,,,,,,,,
2025-05-12 18:54:06.025,101403.70642183,20.30829803,101403.70642183,0.0,101903.70642183,100903.70642183,,,,,,,,,,,,,
2025-05-12 18:54:06.025,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:06.025,,,,,,100903.7064,,,,,,,,,,,,,
2025-05-12 18:54:06.514,101421.10160546,18.72707451,101421.10160546,0.0,101921.10160546,100921.10160546,,,,,,,,,,,,,
2025-05-12 18:54:06.514,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:06.514,,,,,,100921.1016,,,,,,,,,,,,,
2025-05-12 18:54:06.984,101433.47540136,12.70676863,101433.47540136,0.0,101933.47540136,100933.47540136,,,,,,,,,,,,,
2025-05-12 18:54:06.984,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:06.984,,,,,,100933.4754,,,,,,,,,,,,,
2025-05-12 18:54:07.974,101445.79385034,12.40169216,101445.79385034,0.0,101945.79385034,100945.79385034,,,,,,,,,,,,,
2025-05-12 18:54:07.974,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:07.974,,,,,,100945.7939,,,,,,,,,,,,,
2025-05-12 18:54:08.104,101457.79846259,12.02542304,101457.79846259,0.0,101957.79846259,100957.79846259,,,,,,,,,,,,,
2025-05-12 18:54:08.104,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:08.104,,,,,,100957.7985,,,,,,,,,,,,,
2025-05-12 18:54:08.284,101450.59961565,13.20635576,101450.59961565,0.0,101950.59961565,100950.59961565,,,,,,,,,,,,,
2025-05-12 18:54:08.284,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:08.284,,,,,,100950.5996,,,,,,,,,,,,,
2025-05-12 18:54:10.034,101462.07490391,22.65158894,101462.07490391,0.0,101962.07490391,100962.07490391,,,,,,,,,,,,,
2025-05-12 18:54:10.034,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:10.034,,,,,,100962.0749,,,,,,,,,,,,,
2025-05-12 18:54:11.084,101456.46872598,16.46289723,101456.46872598,0.0,101956.46872598,100956.46872598,,,,,,,,,,,,,
2025-05-12 18:54:11.084,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:11.084,,,,,,100956.4687,,,,,,,,,,,,,
2025-05-12 18:54:11.824,101441.86718149,17.31572431,101441.86718149,0.0,101941.86718149,100941.86718149,,,,,,,,,,,,,
2025-05-12 18:54:11.824,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:11.824,,,,,,100941.8672,,,,,,,,,,,,,
2025-05-12 18:54:12.485,101451.19179537,17.30393108,101451.19179537,0.0,101951.19179537,100951.19179537,,,,,,,,,,,,,
2025-05-12 18:54:12.485,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:12.485,,,,,,100951.1918,,,,,,,,,,,,,
2025-05-12 18:54:13.094,101446.02294884,13.10098277,101446.02294884,0.0,101946.02294884,100946.02294884,,,,,,,,,,,,,
2025-05-12 18:54:13.094,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:13.094,,,,,,100946.0229,,,,,,,,,,,,,
2025-05-12 18:54:13.604,101435.65573721,12.35024569,101435.65573721,0.0,101935.65573721,100935.65573721,,,,,,,,,,,,,
2025-05-12 18:54:13.604,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 18:54:13.604,,,,,,100935.6557,,,,,,,,,,,,,
2025-05-12 18:54:17.147,101422.3389343,17.86256142,101422.3389343,0.0,101922.3389343,100922.3389343,,,,,,,,,,,,,
2025-05-12 18:54:17.147,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
