timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 18:55:03.580847,NEW,,,,,,1856875953346013,,1856875953424352,
2025-05-12 18:55:03.716117,CANCEL,,,,,,1856876092998596,,1856876093032740,
2025-05-12 18:55:03.716131,CANCEL,,,,,,1856876092998596,,1856876093047789,
2025-05-12 18:55:03.720951,NEW,,,,,,1856876092998596,,1856876093057267,
2025-05-12 18:55:03.723784,NEW,,,,,,1856876092998596,,1856876093062297,
2025-05-12 18:55:05.796708,CANCEL,,,,,,1856878172973783,,1856878173025662,
2025-05-12 18:55:05.796721,CANCEL,,,,,,1856878172973783,,1856878173039007,
2025-05-12 18:55:05.798979,NEW,,,,,,1856878172973783,,1856878173056560,
2025-05-12 18:55:05.799446,NEW,,,,,,1856878172973783,,1856878173054586,
2025-05-12 18:55:06.826451,CANCEL,,,,,,1856879203233391,,1856879203271544,
2025-05-12 18:55:06.826465,CANCEL,,,,,,1856879203233391,,1856879203290650,
2025-05-12 18:55:06.828874,NEW,,,,,,1856879203233391,,1856879203297793,
2025-05-12 18:55:06.828878,NEW,,,,,,1856879203233391,,1856879203299807,
2025-05-12 18:55:10.196721,CANCEL,,,,,,1856882573093996,,1856882573143750,
2025-05-12 18:55:10.196721,CANCEL,,,,,,1856882573093996,,1856882573157837,
2025-05-12 18:55:10.199196,NEW,,,,,,1856882573093996,,1856882573183466,
2025-05-12 18:55:10.199248,NEW,,,,,,1856882573093996,,1856882573170791,
2025-05-12 18:55:10.327296,CANCEL,,,,,,1856882703856292,,1856882703908020,
2025-05-12 18:55:10.327312,CANCEL,,,,,,1856882703856292,,1856882703925373,
2025-05-12 18:55:10.329571,NEW,,,,,,1856882703856292,,1856882703934381,
2025-05-12 18:55:10.330321,NEW,,,,,,1856882703856292,,1856882703935302,
2025-05-12 18:55:10.550667,CANCEL,,,,,,1856882926524718,,1856882926585684,
2025-05-12 18:55:10.552548,CANCEL,,,,,,1856882926524718,,1856882926588329,
2025-05-12 18:55:10.552575,NEW,,,,,,1856882926524718,,1856882926593608,
2025-05-12 18:55:10.553297,NEW,,,,,,1856882926524718,,1856882926609168,
2025-05-12 18:55:10.836502,CANCEL,,,,,,1856883213031223,,1856883213112447,
2025-05-12 18:55:10.837940,CANCEL,,,,,,1856883213031223,,1856883213137785,
2025-05-12 18:55:10.838584,NEW,,,,,,1856883213031223,,1856883213228447,
2025-05-12 18:55:10.839295,NEW,,,,,,1856883213031223,,1856883213230752,
2025-05-12 18:55:11.470325,CANCEL,,,,,,1856883845590074,,1856883845636963,
2025-05-12 18:55:11.470325,CANCEL,,,,,,1856883845590074,,1856883845630310,
2025-05-12 18:55:11.471562,NEW,,,,,,1856883845590074,,1856883845648966,
2025-05-12 18:55:11.472615,NEW,,,,,,1856883845590074,,1856883845644968,
2025-05-12 18:55:12.086288,CANCEL,,,,,,1856884463050344,,1856884463092605,
2025-05-12 18:55:12.086297,CANCEL,,,,,,1856884463050344,,1856884463109517,
2025-05-12 18:55:12.088649,NEW,,,,,,1856884463050344,,1856884463114125,
2025-05-12 18:55:12.089780,NEW,,,,,,1856884463050344,,1856884463122902,
2025-05-12 18:55:12.856842,CANCEL,,,,,,1856885233027547,,1856885233069116,
2025-05-12 18:55:12.857564,CANCEL,,,,,,1856885233027547,,1856885233087130,
2025-05-12 18:55:12.858761,NEW,,,,,,1856885233027547,,1856885233107368,
2025-05-12 18:55:12.860026,NEW,,,,,,1856885233027547,,1856885233093302,
2025-05-12 18:55:13.526351,CANCEL,,,,,,1856885902808855,,1856885902842388,
2025-05-12 18:55:13.526359,CANCEL,,,,,,1856885902808855,,1856885902853740,
2025-05-12 18:55:13.528685,NEW,,,,,,1856885902808855,,1856885902878327,
2025-05-12 18:55:13.529871,NEW,,,,,,1856885902808855,,1856885902870412,
2025-05-12 18:55:14.087909,CANCEL,,,,,,1856886464548054,,1856886464576558,
2025-05-12 18:55:14.088397,CANCEL,,,,,,1856886464548054,,1856886464585675,
2025-05-12 18:55:14.090038,NEW,,,,,,1856886464548054,,1856886464612727,
2025-05-12 18:55:14.090044,NEW,,,,,,1856886464548054,,1856886464613829,
2025-05-12 18:55:14.476952,CANCEL,,,,,,1856886853723107,,1856886853761700,
2025-05-12 18:55:14.478450,CANCEL,,,,,,1856886853723107,,1856886853772110,
2025-05-12 18:55:14.479490,NEW,,,,,,1856886853723107,,1856886853785085,
2025-05-12 18:55:14.480553,NEW,,,,,,1856886853723107,,1856886853790144,
2025-05-12 18:55:14.982018,CANCEL,,,,,,1856887358347850,,1856887358402814,
2025-05-12 18:55:14.983477,CANCEL,,,,,,1856887358347850,,1856887358421209,
2025-05-12 18:55:14.984278,NEW,,,,,,1856887358347850,,1856887358418093,
2025-05-12 18:55:14.997654,NEW,,,,,,1856887358347850,,1856887358450825,
2025-05-12 18:55:15.112353,CANCEL,,,,,,1856887488375062,,1856887488429414,
2025-05-12 18:55:15.112367,CANCEL,,,,,,1856887488375062,,1856887488429895,
2025-05-12 18:55:15.114550,NEW,,,,,,1856887488375062,,1856887488441818,
2025-05-12 18:55:15.115488,NEW,,,,,,1856887488375062,,1856887488444493,
2025-05-12 18:55:15.242840,CANCEL,,,,,,1856887619396029,,1856887619440523,
2025-05-12 18:55:15.244222,CANCEL,,,,,,1856887619396029,,1856887619459570,
2025-05-12 18:55:15.244824,NEW,,,,,,1856887619396029,,1856887619470250,
2025-05-12 18:55:15.248291,NEW,,,,,,1856887619396029,,1856887619493133,
2025-05-12 18:55:15.373062,CANCEL,,,,,,1856887749777884,,1856887749824782,
2025-05-12 18:55:15.373075,CANCEL,,,,,,1856887749777884,,1856887749851954,
2025-05-12 18:55:15.375251,NEW,,,,,,1856887749777884,,1856887749852836,
2025-05-12 18:55:15.375340,NEW,,,,,,1856887749777884,,1856887749859338,
2025-05-12 18:55:15.506153,CANCEL,,,,,,1856887882877958,,1856887882930006,
2025-05-12 18:55:15.506408,CANCEL,,,,,,1856887882877958,,1856887882940426,
2025-05-12 18:55:15.508206,NEW,,,,,,1856887882877958,,1856887882957829,
2025-05-12 18:55:15.508661,NEW,,,,,,1856887882877958,,1856887882961105,
2025-05-12 18:55:15.666751,CANCEL,,,,,,1856888043066833,,1856888043100477,
2025-05-12 18:55:15.668240,CANCEL,,,,,,1856888043066833,,1856888043115195,
2025-05-12 18:55:15.668551,NEW,,,,,,1856888043066833,,1856888043123761,
2025-05-12 18:55:15.668984,NEW,,,,,,1856888043066833,,1856888043132157,
2025-05-12 18:55:16.096402,CANCEL,,,,,,1856888472863254,,1856888472899573,
2025-05-12 18:55:16.098010,CANCEL,,,,,,1856888472863254,,1856888472915533,
2025-05-12 18:55:16.099058,NEW,,,,,,1856888472863254,,1856888472920453,
2025-05-12 18:55:16.101437,NEW,,,,,,1856888472863254,,1856888472939209,
2025-05-12 18:55:16.596077,CANCEL,,,,,,1856888972817111,,1856888972857187,
2025-05-12 18:55:16.596095,CANCEL,,,,,,1856888972817111,,1856888972877325,
2025-05-12 18:55:16.598528,NEW,,,,,,1856888972817111,,1856888972888707,
2025-05-12 18:55:16.598801,NEW,,,,,,1856888972817111,,1856888972884759,
2025-05-12 18:55:16.736635,CANCEL,,,,,,1856889112930849,,1856889112969542,
2025-05-12 18:55:16.736650,CANCEL,,,,,,1856889112930849,,1856889112991494,
2025-05-12 18:55:16.738765,NEW,,,,,,1856889112930849,,1856889113010771,
2025-05-12 18:55:16.740237,NEW,,,,,,1856889112930849,,1856889113000431,
2025-05-12 18:55:17.986373,CANCEL,,,,,,1856890363093132,,1856890363142085,
2025-05-12 18:55:17.986395,CANCEL,,,,,,1856890363093132,,1856890363156182,
2025-05-12 18:55:17.988806,NEW,,,,,,1856890363093132,,1856890363177552,
2025-05-12 18:55:17.995129,NEW,,,,,,1856890363093132,,1856890363172372,
2025-05-12 18:55:18.177309,NEW,,,,,,1856890551352782,,1856890551411494,
2025-05-12 18:55:18.177308,CANCEL,,,,,,1856890551352782,,1856890551390033,
2025-05-12 18:55:18.177329,CANCEL,,,,,,1856890551352782,,1856890551403088,
2025-05-12 18:55:18.178865,NEW,,,,,,1856890551352782,,1856890551403378,
2025-05-12 18:55:18.306366,CANCEL,,,,,,1856890683120998,,1856890683186793,
2025-05-12 18:55:18.307784,CANCEL,,,,,,1856890683120998,,1856890683211390,
2025-05-12 18:55:18.309277,NEW,,,,,,1856890683120998,,1856890683223052,
2025-05-12 18:55:18.313435,NEW,,,,,,1856890683120998,,1856890683215578,
2025-05-12 18:55:18.448246,CANCEL,,,,,,1856890824420366,,1856890824493575,
2025-05-12 18:55:18.448261,CANCEL,,,,,,1856890824420366,,1856890824497954,
2025-05-12 18:55:18.450341,NEW,,,,,,1856890824420366,,1856890824506830,
2025-05-12 18:55:18.456138,NEW,,,,,,1856890824420366,,1856890824506390,
2025-05-12 18:55:18.578922,CANCEL,,,,,,1856890955457405,,1856890955508261,
2025-05-12 18:55:18.578927,CANCEL,,,,,,1856890955457405,,1856890955524653,
2025-05-12 18:55:18.581076,NEW,,,,,,1856890955457405,,1856890955535483,
2025-05-12 18:55:18.583923,NEW,,,,,,1856890955457405,,1856890955537307,
2025-05-12 18:55:18.710503,CANCEL,,,,,,1856891086896927,,1856891086941101,
2025-05-12 18:55:18.710509,CANCEL,,,,,,1856891086896927,,1856891086952432,
2025-05-12 18:55:18.712823,NEW,,,,,,1856891086896927,,1856891086973222,
2025-05-12 18:55:18.713403,NEW,,,,,,1856891086896927,,1856891086976538,
2025-05-12 18:55:18.965789,CANCEL,,,,,,1856891342621130,,1856891342654223,
2025-05-12 18:55:18.967028,CANCEL,,,,,,1856891342621130,,1856891342673008,
2025-05-12 18:55:18.968520,NEW,,,,,,1856891342621130,,1856891342677066,
2025-05-12 18:55:18.968561,NEW,,,,,,1856891342621130,,1856891342686274,
2025-05-12 18:55:19.096107,CANCEL,,,,,,1856891473023173,,1856891473056015,
2025-05-12 18:55:19.097760,CANCEL,,,,,,1856891473023173,,1856891473067226,
2025-05-12 18:55:19.098554,NEW,,,,,,1856891473023173,,1856891473085852,
2025-05-12 18:55:19.103235,NEW,,,,,,1856891473023173,,1856891473087324,
2025-05-12 18:55:19.625986,CANCEL,,,,,,1856892002870514,,1856892002906662,
2025-05-12 18:55:19.627922,CANCEL,,,,,,1856892002870514,,1856892002925589,
2025-05-12 18:55:19.628451,NEW,,,,,,1856892002870514,,1856892002927021,
2025-05-12 18:55:19.628921,NEW,,,,,,1856892002870514,,1856892002940677,
2025-05-12 18:55:19.896613,CANCEL,,,,,,1856892272864374,,1856892272897197,
2025-05-12 18:55:19.896617,CANCEL,,,,,,1856892272864374,,1856892272915291,
2025-05-12 18:55:19.898384,NEW,,,,,,1856892272864374,,1856892272934677,
2025-05-12 18:55:19.902326,NEW,,,,,,1856892272864374,,1856892272916924,
2025-05-12 18:55:20.036396,CANCEL,,,,,,1856892413044978,,1856892413085666,
2025-05-12 18:55:20.036411,CANCEL,,,,,,1856892413044978,,1856892413103950,
2025-05-12 18:55:20.039299,NEW,,,,,,1856892413044978,,1856892413118909,
2025-05-12 18:55:20.040571,NEW,,,,,,1856892413044978,,1856892413112457,
2025-05-12 18:55:20.169902,CANCEL,,,,,,1856892546612210,,1856892546671392,
2025-05-12 18:55:20.171357,CANCEL,,,,,,1856892546612210,,1856892546688094,
2025-05-12 18:55:20.172682,NEW,,,,,,1856892546612210,,1856892546700518,
2025-05-12 18:55:20.172928,NEW,,,,,,1856892546612210,,1856892546701640,
2025-05-12 18:55:21.687156,CANCEL,,,,,,1856894063022002,,1856894063069722,
2025-05-12 18:55:21.688638,CANCEL,,,,,,1856894063022002,,1856894063084761,
2025-05-12 18:55:21.690582,NEW,,,,,,1856894063022002,,1856894063101162,
2025-05-12 18:55:21.691376,NEW,,,,,,1856894063022002,,1856894063110029,
2025-05-12 18:55:22.385916,CANCEL,,,,,,1856894762771295,,1856894762801824,
2025-05-12 18:55:22.385920,CANCEL,,,,,,1856894762771295,,1856894762817313,
2025-05-12 18:55:22.388218,NEW,,,,,,1856894762771295,,1856894762826811,
2025-05-12 18:55:22.389195,NEW,,,,,,1856894762771295,,1856894762815459,
2025-05-12 18:55:23.616090,CANCEL,,,,,,1856895992951749,,1856895992992877,
2025-05-12 18:55:23.617370,CANCEL,,,,,,1856895992951749,,1856895993003908,
2025-05-12 18:55:23.619668,NEW,,,,,,1856895992951749,,1856895993019508,
2025-05-12 18:55:23.619732,NEW,,,,,,1856895992951749,,1856895993022243,
2025-05-12 18:55:25.306145,CANCEL,,,,,,1856897683027058,,1856897683061854,
2025-05-12 18:55:25.307567,CANCEL,,,,,,1856897683027058,,1856897683080950,
2025-05-12 18:55:25.308508,NEW,,,,,,1856897683027058,,1856897683095488,
2025-05-12 18:55:25.309036,NEW,,,,,,1856897683027058,,1856897683083194,
2025-05-12 18:55:25.455694,CANCEL,,,,,,1856897832648814,,1856897832685664,
2025-05-12 18:55:25.456024,CANCEL,,,,,,1856897832648814,,1856897832698398,
2025-05-12 18:55:25.458953,NEW,,,,,,1856897832648814,,1856897832717003,
2025-05-12 18:55:25.479592,NEW,,,,,,1856897832648814,,1856897832706964,
2025-05-12 18:55:25.635924,CANCEL,,,,,,1856898012504581,,1856898012534668,
2025-05-12 18:55:25.637300,CANCEL,,,,,,1856898012504581,,1856898012546771,
2025-05-12 18:55:25.639076,NEW,,,,,,1856898012504581,,1856898012572661,
2025-05-12 18:55:25.655397,NEW,,,,,,1856898012504581,,1856898012568573,
2025-05-12 18:55:26.526587,CANCEL,,,,,,1856898902914613,,1856898902947946,
2025-05-12 18:55:26.526601,CANCEL,,,,,,1856898902914613,,1856898902957835,
2025-05-12 18:55:26.532282,NEW,,,,,,1856898902914613,,1856898902970930,
2025-05-12 18:55:26.533711,NEW,,,,,,1856898902914613,,1856898902976310,
2025-05-12 18:55:26.735905,CANCEL,,,,,,1856899112691647,,1856899112727055,
2025-05-12 18:55:26.736483,CANCEL,,,,,,1856899112691647,,1856899112744778,
2025-05-12 18:55:26.738753,NEW,,,,,,1856899112691647,,1856899112770016,
2025-05-12 18:55:26.739283,NEW,,,,,,1856899112691647,,1856899112758855,
2025-05-12 18:55:26.866609,CANCEL,,,,,,1856899242967801,,1856899243006464,
2025-05-12 18:55:26.867836,CANCEL,,,,,,1856899242967801,,1856899243028136,
2025-05-12 18:55:26.868866,NEW,,,,,,1856899242967801,,1856899243038796,
2025-05-12 18:55:26.868945,NEW,,,,,,1856899242967801,,1856899243038004,
2025-05-12 18:55:29.096358,CANCEL,,,,,,1856901472854365,,1856901472879843,
2025-05-12 18:55:29.096380,CANCEL,,,,,,1856901472854365,,1856901472897256,
2025-05-12 18:55:29.098786,NEW,,,,,,1856901472854365,,1856901472903168,
2025-05-12 18:55:29.106523,NEW,,,,,,1856901472854365,,1856901472915481,
2025-05-12 18:55:29.966185,CANCEL,,,,,,1856902342885382,,1856902343007424,
2025-05-12 18:55:29.966449,CANCEL,,,,,,1856902342885382,,1856902343178519,
2025-05-12 18:55:29.968564,NEW,,,,,,1856902342885382,,1856902343239705,
2025-05-12 18:55:29.970959,NEW,,,,,,1856902342885382,,1856902343131400,
2025-05-12 18:55:30.166243,CANCEL,,,,,,1856902542948308,,1856902543005837,
2025-05-12 18:55:30.167916,CANCEL,,,,,,1856902542948308,,1856902543035353,
2025-05-12 18:55:30.168282,NEW,,,,,,1856902542948308,,1856902543063677,
2025-05-12 18:55:30.169127,NEW,,,,,,1856902542948308,,1856902543033580,
2025-05-12 18:55:31.186077,CANCEL,,,,,,1856903562910739,,1856903562951827,
2025-05-12 18:55:31.187450,CANCEL,,,,,,1856903562910739,,1856903562967817,
2025-05-12 18:55:31.189152,NEW,,,,,,1856903562910739,,1856903562992304,
2025-05-12 18:55:31.189161,NEW,,,,,,1856903562910739,,1856903562990270,
2025-05-12 18:55:32.101097,CANCEL,,,,,,1856904476363621,,1856904476395622,
2025-05-12 18:55:32.102324,NEW,,,,,,1856904476363621,,1856904476437852,
2025-05-12 18:55:32.102620,CANCEL,,,,,,1856904476363621,,1856904476420359,
2025-05-12 18:55:32.102854,NEW,,,,,,1856904476363621,,1856904476469873,
2025-05-12 18:55:32.230159,CANCEL,,,,,,1856904606636078,,1856904606677035,
2025-05-12 18:55:32.230171,CANCEL,,,,,,1856904606636078,,1856904606705970,
2025-05-12 18:55:32.232560,NEW,,,,,,1856904606636078,,1856904606725317,
2025-05-12 18:55:32.234800,NEW,,,,,,1856904606636078,,1856904606733803,
2025-05-12 18:55:33.316600,CANCEL,,,,,,1856905693180016,,1856905693220984,
2025-05-12 18:55:33.318469,CANCEL,,,,,,1856905693180016,,1856905693238427,
2025-05-12 18:55:33.319518,NEW,,,,,,1856905693180016,,1856905693245300,
2025-05-12 18:55:33.320328,NEW,,,,,,1856905693180016,,1856905693250820,
2025-05-12 18:55:33.616073,CANCEL,,,,,,1856905992944017,,1856905992978502,
2025-05-12 18:55:33.617439,CANCEL,,,,,,1856905992944017,,1856905992993981,
2025-05-12 18:55:33.618691,NEW,,,,,,1856905992944017,,1856905993005343,
2025-05-12 18:55:33.619599,NEW,,,,,,1856905992944017,,1856905993000264,
2025-05-12 18:55:35.806561,CANCEL,,,,,,1856908183226824,,1856908183290595,
2025-05-12 18:55:35.806578,CANCEL,,,,,,1856908183226824,,1856908183300273,
2025-05-12 18:55:35.808974,NEW,,,,,,1856908183226824,,1856908183311254,
2025-05-12 18:55:35.809731,NEW,,,,,,1856908183226824,,1856908183316394,
2025-05-12 18:55:36.246135,CANCEL,,,,,,1856908622892820,,1856908623142484,
2025-05-12 18:55:36.247616,CANCEL,,,,,,1856908622892820,,1856908623158795,
2025-05-12 18:55:36.248791,NEW,,,,,,1856908622892820,,1856908623160167,
2025-05-12 18:55:36.249646,NEW,,,,,,1856908622892820,,1856908623210433,
2025-05-12 18:55:38.386130,CANCEL,,,,,,1856910762721233,,1856910762781307,
2025-05-12 18:55:38.386147,CANCEL,,,,,,1856910762721233,,1856910762763673,
2025-05-12 18:55:38.388635,NEW,,,,,,1856910762721233,,1856910762791105,
2025-05-12 18:55:38.389278,NEW,,,,,,1856910762721233,,1856910762786156,
2025-05-12 18:55:41.116013,CANCEL,,,,,,1856913492903953,,1856913492969818,
2025-05-12 18:55:41.117323,CANCEL,,,,,,1856913492903953,,1856913492954399,
2025-05-12 18:55:41.118437,NEW,,,,,,1856913492903953,,1856913492977683,
2025-05-12 18:55:41.118882,NEW,,,,,,1856913492903953,,1856913492979666,
2025-05-12 18:55:41.615982,CANCEL,,,,,,1856913992840055,,1856913992900590,
2025-05-12 18:55:41.616184,CANCEL,,,,,,1856913992840055,,1856913993079991,
2025-05-12 18:55:41.619761,NEW,,,,,,1856913992840055,,1856913992928002,
2025-05-12 18:55:41.620976,NEW,,,,,,1856913992840055,,1856913992928573,
2025-05-12 18:55:47.606622,CANCEL,,,,,,1856919983116708,,1856919983169348,
2025-05-12 18:55:47.606622,CANCEL,,,,,,1856919983116708,,1856919983184466,
2025-05-12 18:55:47.608935,NEW,,,,,,1856919983116708,,1856919983209323,
2025-05-12 18:55:47.609272,NEW,,,,,,1856919983116708,,1856919983236936,
2025-05-12 18:55:48.035808,CANCEL,,,,,,1856920412777813,,1856920412816847,
2025-05-12 18:55:48.037245,CANCEL,,,,,,1856920412777813,,1856920412838989,
2025-05-12 18:55:48.039238,NEW,,,,,,1856920412777813,,1856920412848427,
2025-05-12 18:55:48.041584,NEW,,,,,,1856920412777813,,1856920412839209,
2025-05-12 18:55:49.967939,CANCEL,,,,,,1856922343059177,,1856922343116065,
2025-05-12 18:55:49.967951,CANCEL,,,,,,1856922343059177,,1856922343101287,
2025-05-12 18:55:49.968741,NEW,,,,,,1856922343059177,,1856922343136454,
2025-05-12 18:55:50.034499,NEW,,,,,,1856922343059177,,1856922343132216,
2025-05-12 18:55:50.106408,CANCEL,,,,,,1856922482976643,,1856922483011789,
2025-05-12 18:55:50.107097,CANCEL,,,,,,1856922482976643,,1856922483029022,
2025-05-12 18:55:50.113279,NEW,,,,,,1856922482976643,,1856922483048439,
2025-05-12 18:55:50.123326,NEW,,,,,,1856922482976643,,1856922483038300,
2025-05-12 18:55:51.186451,CANCEL,,,,,,1856923563041723,,1856923563088041,
2025-05-12 18:55:51.187043,CANCEL,,,,,,1856923563041723,,1856923563106957,
2025-05-12 18:55:51.188451,NEW,,,,,,1856923563041723,,1856923563129780,
2025-05-12 18:55:51.189262,NEW,,,,,,1856923563041723,,1856923563131994,
2025-05-12 18:55:56.896093,CANCEL,,,,,,1856929272668337,,1856929272734132,
2025-05-12 18:55:56.896118,CANCEL,,,,,,1856929272668337,,1856929272750002,
2025-05-12 18:55:56.900100,NEW,,,,,,1856929272668337,,1856929272761093,
2025-05-12 18:55:56.900769,NEW,,,,,,1856929272668337,,1856929272781772,
2025-05-12 18:56:00.086145,CANCEL,,,,,,1856932462921375,,1856932462965108,
2025-05-12 18:56:00.086168,CANCEL,,,,,,1856932462921375,,1856932462975939,
2025-05-12 18:56:00.090180,NEW,,,,,,1856932462921375,,1856932462997720,
2025-05-12 18:56:00.101762,NEW,,,,,,1856932462921375,,1856932462995757,
2025-05-12 18:56:00.656129,CANCEL,,,,,,1856933032883123,,1856933032919572,
2025-05-12 18:56:00.657642,CANCEL,,,,,,1856933032883123,,1856933032941083,
2025-05-12 18:56:00.665994,NEW,,,,,,1856933032883123,,1856933032949269,
2025-05-12 18:56:00.666512,NEW,,,,,,1856933032883123,,1856933032959318,
2025-05-12 18:56:00.926727,CANCEL,,,,,,1856933303323160,,1856933303439521,
2025-05-12 18:56:00.926743,CANCEL,,,,,,1856933303323160,,1856933303527077,
2025-05-12 18:56:00.932411,NEW,,,,,,1856933303323160,,1856933303449871,
2025-05-12 18:56:00.937694,NEW,,,,,,1856933303323160,,1856933303526196,
2025-05-12 18:56:03.196349,CANCEL,,,,,,1856935572992891,,1856935573056411,
2025-05-12 18:56:03.196956,CANCEL,,,,,,1856935572992891,,1856935573072091,
2025-05-12 18:56:03.234600,NEW,,,,,,1856935572992891,,1856935573069997,
2025-05-12 18:56:03.248044,NEW,,,,,,1856935572992891,,1856935573080507,
2025-05-12 18:56:05.066834,CANCEL,,,,,,1856937443144075,,1856937443197546,
2025-05-12 18:56:05.066843,CANCEL,,,,,,1856937443144075,,1856937443211893,
2025-05-12 18:56:05.068696,NEW,,,,,,1856937443144075,,1856937443243854,
2025-05-12 18:56:05.080619,NEW,,,,,,1856937443144075,,1856937443231701,
2025-05-12 18:56:05.906747,CANCEL,,,,,,1856938283095154,,1856938283130351,
2025-05-12 18:56:05.907577,CANCEL,,,,,,1856938283095154,,1856938283149708,
2025-05-12 18:56:05.909663,NEW,,,,,,1856938283095154,,1856938283178482,
2025-05-12 18:56:05.910348,NEW,,,,,,1856938283095154,,1856938283165668,
