0,"[{'side': 1, 'price': 102126.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103126.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102115.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103115.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102120.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103120.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102109.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103109.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102116.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103116.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102127.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103127.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102120.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103120.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102109.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103109.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102115.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103115.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102125.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103125.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102137.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103137.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102123.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103123.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102110.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103110.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102098.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103098.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102102.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103102.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102114.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103114.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102108.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103108.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102097.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103097.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102085.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103085.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102091.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103091.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102102.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103102.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102094.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103094.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102083.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103083.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102088.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103088.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102102.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103102.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102115.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103115.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102131.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103131.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102155.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103155.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102169.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103169.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102164.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103164.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102155.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103155.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102146.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103146.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102133.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103133.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102137.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103137.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102146.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103146.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102156.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103156.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102167.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103167.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102160.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103160.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102146.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103146.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102134.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103134.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102123.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103123.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102106.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103106.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102094.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103094.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102083.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103083.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102068.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103068.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102056.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103056.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102061.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103061.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102072.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103072.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102066.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103066.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102055.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103055.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102043.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103043.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102031.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103031.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102020.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103020.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102008.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103008.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102016.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103016.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102026.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103026.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102020.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103020.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102009.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103009.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102015.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103015.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102026.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103026.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102021.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103021.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102028.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103028.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102020.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103020.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102009.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103009.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 101997.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 102997.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 101984.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 102984.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 101990.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 102990.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102000.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103000.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102011.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103011.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102004.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103004.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102010.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103010.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102021.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103021.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102016.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103016.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102026.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103026.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102021.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103021.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102027.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103027.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102038.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103038.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102051.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103051.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102063.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103063.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102058.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103058.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102047.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103047.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102034.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103034.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102039.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103039.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102048.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103048.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102061.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103061.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102072.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103072.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102067.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103067.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102058.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103058.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102044.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103044.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102033.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103033.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102039.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103039.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102049.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103049.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102060.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103060.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102070.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103070.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102061.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103061.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102045.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103045.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102034.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103034.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102023.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103023.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102028.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103028.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102037.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103037.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102030.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103030.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102018.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103018.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102027.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103027.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102037.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103037.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102050.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103050.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102044.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103044.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102032.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103032.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102039.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103039.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102052.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103052.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102065.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103065.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102077.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103077.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102089.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103089.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102101.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103101.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102113.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103113.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102104.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103104.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102092.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103092.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 102081.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 103081.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
